"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"6011","8/1/2019","15:39:53",13,35.6,3,102,42.918705,-92.68712,"T5b","159"
"6012","8/1/2019","15:39:55",13,35.6,3,103,42.918705,-92.68712,"T5b","159"
"6013","8/1/2019","15:39:58",13,35.6,1,86,42.9187067,-92.68712,"T5b","159"
"6014","8/1/2019","15:40:00",13,35.6,1,85,42.9187067,-92.68712,"T5b","159"
"6015","8/1/2019","15:40:03",13,35.6,2,76,42.9187067,-92.68712,"T5b","159"
"6016","8/1/2019","15:40:05",13,35.6,2,76,42.9187067,-92.68712,"T5b","159"
"6017","8/1/2019","15:40:06",13,35.6,2,76,42.9187067,-92.68712,"T5b","159"
"6018","8/1/2019","15:40:10",13,35.6,3,102,42.9187067,-92.6871183,"T5b","159"
"6019","8/1/2019","15:40:11",13,35.5,3,102,42.9187067,-92.6871183,"T5b","159"
"6020","8/1/2019","15:40:13",13,35.6,3,102,42.9187067,-92.6871183,"T5b","159"
"6021","8/1/2019","15:40:17",13,35.6,1,85,42.9187067,-92.6871183,"T5b","159"
"6022","8/1/2019","15:40:18",13,35.6,1,85,42.9187067,-92.6871183,"T5b","159"
"6023","8/1/2019","15:40:22",13,35.6,2,76,42.9187067,-92.6871183,"T5b","159"
"6024","8/1/2019","15:40:23",13,35.6,2,76,42.9187067,-92.6871183,"T5b","159"
"6025","8/1/2019","15:40:25",13,35.6,2,76,42.9187067,-92.6871183,"T5b","159"
"6026","8/1/2019","15:40:28",13,35.6,3,102,42.9187067,-92.6871183,"T5b","159"
"6027","8/1/2019","15:40:30",13,35.6,3,103,42.9187067,-92.6871183,"T5b","159"
"6028","8/1/2019","15:40:33",13,35.6,1,84,42.9187067,-92.6871183,"T5b","159"
"6029","8/1/2019","15:40:35",13,35.6,1,84,42.9187067,-92.6871183,"T5b","159"
"6030","8/1/2019","15:40:37",13,35.6,1,84,42.9187067,-92.6871183,"T5b","159"
"6031","8/1/2019","15:40:40",13,35.6,2,75,42.9187067,-92.6871183,"T5b","159"
"6032","8/1/2019","15:40:42",13,35.6,2,75,42.9187067,-92.6871183,"T5b","159"
"6033","8/1/2019","15:40:45",13,35.6,3,103,42.9187067,-92.6871183,"T5b","159"
"6034","8/1/2019","15:40:47",13,35.6,3,102,42.9187067,-92.6871167,"T5b","159"
"6035","8/1/2019","15:40:49",13,35.6,3,102,42.9187067,-92.6871167,"T5b","159"
"6036","8/1/2019","15:40:52",13,35.7,1,85,42.9187067,-92.6871167,"T5b","159"
"6037","8/1/2019","15:40:54",13,35.6,1,85,42.9187067,-92.6871167,"T5b","159"
"6038","8/1/2019","15:40:57",13,35.6,2,75,42.9187067,-92.6871167,"T5b","159"
"6039","8/1/2019","15:40:59",13,35.6,2,75,42.9187067,-92.6871167,"T5b","159"
"6040","8/1/2019","15:41:00",13,35.6,2,75,42.9187067,-92.6871167,"T5b","159"
"6041","8/1/2019","15:41:04",13,35.6,3,101,42.9187067,-92.6871167,"T5b","159"
"6042","8/1/2019","15:41:05",13,35.6,3,102,42.9187067,-92.6871167,"T5b","159"
"6043","8/1/2019","15:41:07",13,35.6,3,101,42.9187067,-92.6871167,"T5b","159"
"6044","8/1/2019","15:41:10",13,35.6,1,85,42.9187067,-92.6871167,"T5b","159"
"6045","8/1/2019","15:41:12",13,35.6,1,85,42.9187067,-92.6871167,"T5b","159"
"6046","8/1/2019","15:41:16",13,35.7,2,76,42.9187067,-92.6871167,"T5b","159"
"6047","8/1/2019","15:41:17",13,35.6,2,75,42.9187067,-92.6871167,"T5b","159"
"6048","8/1/2019","15:41:19",13,35.6,2,75,42.9187067,-92.6871167,"T5b","159"
"6049","8/1/2019","15:41:22",13,35.6,3,102,42.9187067,-92.6871167,"T5b","159"
"6050","8/1/2019","15:41:24",13,35.6,3,102,42.9187067,-92.6871167,"T5b","159"
"6051","8/1/2019","15:41:27",13,35.6,1,84,42.9187067,-92.6871167,"T5b","159"
"6052","8/1/2019","15:41:29",13,35.7,1,83,42.9187067,-92.6871167,"T5b","159"
"6053","8/1/2019","15:41:31",13,35.7,1,84,42.9187067,-92.6871167,"T5b","159"
"6054","8/1/2019","15:41:34",13,35.6,2,76,42.9187067,-92.687115,"T5b","159"
"6055","8/1/2019","15:41:36",13,35.7,2,75,42.9187067,-92.687115,"T5b","159"
"6056","8/1/2019","15:41:39",13,35.7,3,103,42.9187067,-92.687115,"T5b","159"
"6057","8/1/2019","15:41:41",13,35.7,3,103,42.9187067,-92.687115,"T5b","159"
"6058","8/1/2019","15:41:42",13,35.7,3,101,42.9187067,-92.687115,"T5b","159"
"6059","8/1/2019","15:41:46",13,35.7,1,87,42.9187067,-92.687115,"T5b","159"
"6060","8/1/2019","15:41:47",13,35.7,1,85,42.9187067,-92.687115,"T5b","159"
"6061","8/1/2019","15:41:53",13,35.7,2,77,42.9187067,-92.687115,"T5b","159"
"6062","8/1/2019","15:41:54",13,35.7,2,76,42.9187067,-92.687115,"T5b","159"
"6063","8/1/2019","15:41:58",13,35.7,3,101,42.9187067,-92.687115,"T5b","159"
"6064","8/1/2019","15:41:59",13,35.7,3,101,42.9187067,-92.687115,"T5b","159"
"6065","8/1/2019","15:42:01",13,35.7,3,100,42.9187067,-92.687115,"T5b","159"
"6066","8/1/2019","15:42:04",13,35.7,1,86,42.9187067,-92.687115,"T5b","159"
"6067","8/1/2019","15:42:06",13,35.6,1,85,42.9187067,-92.687115,"T5b","159"
"6068","8/1/2019","15:42:09",13,35.6,2,75,42.9187067,-92.6871133,"T5b","159"
"6069","8/1/2019","15:42:11",13,35.6,2,75,42.9187067,-92.6871133,"T5b","159"
"6070","8/1/2019","15:42:13",13,35.6,2,76,42.9187067,-92.6871133,"T5b","159"
"6071","8/1/2019","15:42:16",13,35.6,3,102,42.9187067,-92.6871133,"T5b","159"
"6072","8/1/2019","15:42:18",13,35.6,3,101,42.9187067,-92.6871133,"T5b","159"
"6073","8/1/2019","15:42:21",13,35.7,1,85,42.9187067,-92.6871133,"T5b","159"
"6074","8/1/2019","15:42:23",13,35.7,1,85,42.9187067,-92.6871133,"T5b","159"
"6075","8/1/2019","15:42:25",13,35.7,1,85,42.9187067,-92.6871133,"T5b","159"
"6076","8/1/2019","15:42:28",13,35.6,2,77,42.9187067,-92.6871133,"T5b","159"
"6077","8/1/2019","15:42:30",13,35.6,2,76,42.9187067,-92.6871133,"T5b","159"
"6078","8/1/2019","15:42:33",13,35.6,3,103,42.9187067,-92.6871133,"T5b","159"
"6079","8/1/2019","15:42:35",13,35.6,3,101,42.9187067,-92.6871133,"T5b","159"
"6080","8/1/2019","15:42:36",13,35.6,3,101,42.9187067,-92.6871133,"T5b","159"
"6081","8/1/2019","15:42:40",13,35.5,1,86,42.9187067,-92.6871133,"T5b","159"
"6082","8/1/2019","15:42:41",13,35.6,1,86,42.9187067,-92.6871133,"T5b","159"
"6083","8/1/2019","15:42:43",13,35.6,1,87,42.9187067,-92.6871133,"T5b","159"
"6084","8/1/2019","15:42:46",13,35.6,2,76,42.9187067,-92.6871133,"T5b","159"
"6085","8/1/2019","15:42:48",13,35.6,2,75,42.9187067,-92.6871133,"T5b","159"
"6086","8/1/2019","15:42:52",13,35.6,3,101,42.9187067,-92.6871133,"T5b","159"
"6087","8/1/2019","15:42:53",13,35.6,3,100,42.9187067,-92.6871133,"T5b","159"
"6088","8/1/2019","15:42:55",13,35.6,3,100,42.9187067,-92.6871133,"T5b","159"
"6089","8/1/2019","15:42:58",13,35.6,1,86,42.9187067,-92.6871133,"T5b","159"
"6090","8/1/2019","15:43:00",13,35.6,1,86,42.9187067,-92.6871133,"T5b","159"
"6091","8/1/2019","15:43:03",13,35.6,2,74,42.9187067,-92.6871133,"T5b","159"
"6092","8/1/2019","15:43:05",13,35.6,2,74,42.9187067,-92.6871133,"T5b","159"
"6093","8/1/2019","15:43:07",13,35.6,2,74,42.9187067,-92.6871133,"T5b","159"
"6094","8/1/2019","15:43:10",13,35.6,3,100,42.9187067,-92.6871133,"T5b","159"
"6095","8/1/2019","15:43:12",13,35.6,3,100,42.9187067,-92.6871133,"T5b","159"
"6096","8/1/2019","15:43:15",13,35.6,1,85,42.9187067,-92.6871133,"T5b","159"
"6097","8/1/2019","15:43:17",13,35.6,1,86,42.9187067,-92.6871133,"T5b","159"
"6098","8/1/2019","15:43:18",13,35.6,1,86,42.9187083,-92.6871133,"T5b","159"
"6099","8/1/2019","15:43:22",13,35.7,2,75,42.9187083,-92.6871117,"T5b","159"
"6100","8/1/2019","15:43:24",13,35.6,2,75,42.9187083,-92.6871117,"T5b","159"
"6101","8/1/2019","15:43:27",13,35.7,3,100,42.9187083,-92.6871117,"T5b","159"
"6102","8/1/2019","15:43:29",13,35.7,3,99,42.9187083,-92.6871117,"T5b","159"
"6103","8/1/2019","15:43:30",13,35.7,3,100,42.9187083,-92.6871117,"T5b","159"
"6104","8/1/2019","15:43:34",13,35.7,1,84,42.9187083,-92.6871117,"T5b","159"
"6105","8/1/2019","15:43:35",13,35.7,1,84,42.9187083,-92.6871117,"T5b","159"
"6106","8/1/2019","15:43:37",13,35.7,1,85,42.9187083,-92.6871117,"T5b","159"
"6107","8/1/2019","15:43:40",13,35.7,2,75,42.9187083,-92.6871117,"T5b","159"
"6108","8/1/2019","15:43:42",13,35.7,2,75,42.9187083,-92.6871117,"T5b","159"
"6109","8/1/2019","15:43:45",13,35.7,3,99,42.9187083,-92.6871117,"T5b","159"
"6110","8/1/2019","15:43:47",13,35.7,3,98,42.9187083,-92.6871117,"T5b","159"
"6111","8/1/2019","15:43:49",13,35.7,3,99,42.9187083,-92.6871117,"T5b","159"
"6112","8/1/2019","15:43:52",13,35.7,1,84,42.9187083,-92.6871117,"T5b","159"
"6113","8/1/2019","15:43:54",13,35.7,1,85,42.9187083,-92.6871117,"T5b","159"
"6114","8/1/2019","15:43:57",13,35.7,2,74,42.9187083,-92.6871117,"T5b","159"
"6115","8/1/2019","15:43:59",13,35.7,2,74,42.9187083,-92.6871117,"T5b","159"
"6116","8/1/2019","15:44:01",13,35.7,2,75,42.9187083,-92.6871117,"T5b","159"
"6117","8/1/2019","15:44:04",13,35.7,3,99,42.9187083,-92.6871117,"T5b","159"
"6118","8/1/2019","15:44:06",13,35.7,3,99,42.9187083,-92.6871117,"T5b","159"
"6119","8/1/2019","15:44:09",13,35.7,1,84,42.9187083,-92.6871117,"T5b","159"
"6120","8/1/2019","15:44:11",13,35.7,1,84,42.9187083,-92.6871117,"T5b","159"
"6121","8/1/2019","15:44:12",13,35.7,1,84,42.91871,-92.6871117,"T5b","159"
"6122","8/1/2019","15:44:16",13,35.7,2,74,42.91871,-92.6871117,"T5b","159"
"6123","8/1/2019","15:44:17",13,35.6,2,75,42.91871,-92.6871117,"T5b","159"
"6124","8/1/2019","15:44:19",13,35.7,2,74,42.91871,-92.6871117,"T5b","159"
"6125","8/1/2019","15:44:22",13,35.7,3,99,42.91871,-92.6871117,"T5b","159"
"6126","8/1/2019","15:44:24",13,35.7,3,99,42.91871,-92.6871117,"T5b","159"
"6127","8/1/2019","15:44:27",13,35.7,1,85,42.91871,-92.6871117,"T5b","159"
"6128","8/1/2019","15:44:29",13,35.7,1,84,42.91871,-92.6871117,"T5b","159"
"6129","8/1/2019","15:44:31",13,35.7,1,84,42.91871,-92.6871117,"T5b","159"
"6130","8/1/2019","15:44:34",13,35.7,2,75,42.91871,-92.6871117,"T5b","159"
"6131","8/1/2019","15:44:36",13,35.7,2,74,42.91871,-92.6871117,"T5b","159"
"6132","8/1/2019","15:44:39",13,35.7,3,98,42.91871,-92.6871117,"T5b","159"
"6133","8/1/2019","15:44:41",13,35.7,3,99,42.91871,-92.6871117,"T5b","159"
"6134","8/1/2019","15:44:43",13,35.7,3,98,42.91871,-92.6871117,"T5b","159"
"6135","8/1/2019","15:44:46",13,35.7,1,85,42.9187117,-92.6871117,"T5b","159"
"6136","8/1/2019","15:44:48",13,35.7,1,85,42.9187117,-92.6871117,"T5b","159"
"6137","8/1/2019","15:44:51",13,35.7,2,75,42.9187117,-92.6871117,"T5b","159"
"6138","8/1/2019","15:44:53",13,35.7,2,74,42.9187117,-92.6871117,"T5b","159"
"6139","8/1/2019","15:44:54",13,35.7,2,74,42.9187117,-92.6871117,"T5b","159"
"6140","8/1/2019","15:44:58",13,35.7,3,98,42.9187117,-92.6871117,"T5b","159"
"6141","8/1/2019","15:44:59",13,35.7,3,98,42.9187117,-92.6871117,"T5b","159"
"6142","8/1/2019","15:45:04",13,35.7,1,84,42.9187117,-92.6871117,"T5b","159"
"6143","8/1/2019","15:45:06",13,35.7,1,84,42.9187117,-92.6871117,"T5b","159"
"6144","8/1/2019","15:45:10",13,35.7,2,74,42.9187117,-92.6871117,"T5b","159"
"6145","8/1/2019","15:45:11",13,35.7,2,75,42.9187133,-92.6871117,"T5b","159"
"6146","8/1/2019","15:45:13",13,35.7,2,75,42.9187133,-92.6871117,"T5b","159"
"6147","8/1/2019","15:45:16",13,35.7,3,99,42.9187133,-92.6871117,"T5b","159"
"6148","8/1/2019","15:45:18",13,35.7,3,99,42.9187133,-92.6871117,"T5b","159"
"6149","8/1/2019","15:45:21",13,35.7,1,85,42.9187133,-92.6871117,"T5b","159"
"6150","8/1/2019","15:45:23",13,35.7,1,84,42.9187133,-92.6871117,"T5b","159"
"6151","8/1/2019","15:45:25",13,35.7,1,85,42.9187133,-92.6871117,"T5b","159"
"6152","8/1/2019","15:45:28",13,35.7,2,73,42.9187133,-92.6871117,"T5b","159"
"6153","8/1/2019","15:45:30",13,35.7,2,75,42.9187133,-92.6871117,"T5b","159"
"6154","8/1/2019","15:45:33",13,35.7,3,99,42.9187133,-92.6871117,"T5b","159"
"6155","8/1/2019","15:45:35",13,35.7,3,99,42.9187133,-92.6871117,"T5b","159"
"6156","8/1/2019","15:45:36",13,35.7,3,99,42.918715,-92.6871117,"T5b","159"
"6157","8/1/2019","15:45:40",13,35.7,1,85,42.918715,-92.6871117,"T5b","159"
"6158","8/1/2019","15:45:41",13,35.7,1,84,42.918715,-92.6871117,"T5b","159"
"6159","8/1/2019","15:45:45",13,35.7,2,74,42.918715,-92.6871117,"T5b","159"
"6160","8/1/2019","15:45:46",13,35.7,2,73,42.918715,-92.6871117,"T5b","159"
"6161","8/1/2019","15:45:48",13,35.8,2,73,42.918715,-92.6871117,"T5b","159"
"6162","8/1/2019","15:45:52",13,35.8,3,98,42.918715,-92.6871117,"T5b","159"
"6163","8/1/2019","15:45:53",13,35.7,3,99,42.918715,-92.6871117,"T5b","159"
"6164","8/1/2019","15:45:55",13,35.7,3,98,42.918715,-92.6871117,"T5b","159"
"6165","8/1/2019","15:45:58",13,35.7,1,84,42.918715,-92.6871117,"T5b","159"
"6166","8/1/2019","15:46:00",13,35.7,1,85,42.918715,-92.6871117,"T5b","159"
"6167","8/1/2019","15:46:03",13,35.8,2,75,42.9187167,-92.6871117,"T5b","159"
"6168","8/1/2019","15:46:05",13,35.7,2,74,42.9187167,-92.6871117,"T5b","159"
"6169","8/1/2019","15:46:07",13,35.8,2,74,42.9187167,-92.6871117,"T5b","159"
"6170","8/1/2019","15:46:10",13,35.7,3,99,42.9187167,-92.6871117,"T5b","159"
"6171","8/1/2019","15:46:12",13,35.8,3,99,42.9187167,-92.6871117,"T5b","159"
"6172","8/1/2019","15:46:15",13,35.8,1,83,42.9187167,-92.6871117,"T5b","159"
"6173","8/1/2019","15:46:17",13,35.8,1,84,42.9187167,-92.6871133,"T5b","159"
"6174","8/1/2019","15:46:18",13,35.8,1,84,42.9187167,-92.6871133,"T5b","159"
"6175","8/1/2019","15:46:22",13,35.8,2,74,42.9187167,-92.6871133,"T5b","159"
"6176","8/1/2019","15:46:23",13,35.8,2,74,42.9187167,-92.6871133,"T5b","159"
"6177","8/1/2019","15:46:28",13,35.8,3,99,42.9187167,-92.6871133,"T5b","159"
"6178","8/1/2019","15:46:30",13,35.8,3,99,42.9187167,-92.6871133,"T5b","159"
"6179","8/1/2019","15:46:33",13,35.8,1,83,42.9187167,-92.6871133,"T5b","159"
"6180","8/1/2019","15:46:35",13,35.8,1,83,42.9187183,-92.6871133,"T5b","159"
"6181","8/1/2019","15:46:37",13,35.8,1,84,42.9187183,-92.6871133,"T5b","159"
"6182","8/1/2019","15:46:40",13,35.8,2,73,42.9187183,-92.6871133,"T5b","159"
"6183","8/1/2019","15:46:42",13,35.8,2,73,42.9187183,-92.6871133,"T5b","159"
"6184","8/1/2019","15:46:45",13,35.8,3,99,42.9187183,-92.6871133,"T5b","159"
"6185","8/1/2019","15:46:47",13,35.8,3,98,42.9187183,-92.6871133,"T5b","159"
"6186","8/1/2019","15:46:49",13,35.8,3,98,42.9187183,-92.6871133,"T5b","159"
"6187","8/1/2019","15:46:52",13,35.8,1,84,42.9187183,-92.6871133,"T5b","159"
"6188","8/1/2019","15:46:54",13,35.8,1,84,42.9187183,-92.6871133,"T5b","159"
"6189","8/1/2019","15:46:57",13,35.8,2,74,42.9187183,-92.6871133,"T5b","159"
"6190","8/1/2019","15:46:59",13,35.8,2,73,42.9187183,-92.6871133,"T5b","159"
"6191","8/1/2019","15:47:00",13,35.8,2,74,42.9187183,-92.6871133,"T5b","159"
"6192","8/1/2019","15:47:04",13,35.8,3,100,42.9187183,-92.6871133,"T5b","159"
"6193","8/1/2019","15:47:05",13,35.8,3,100,42.9187183,-92.6871133,"T5b","159"
"6194","8/1/2019","15:47:07",13,35.8,3,99,42.9187183,-92.6871133,"T5b","159"
"6195","8/1/2019","15:47:10",13,35.8,1,84,42.91872,-92.6871133,"T5b","159"
"6196","8/1/2019","15:47:12",13,35.8,1,84,42.91872,-92.6871133,"T5b","159"
"6197","8/1/2019","15:47:15",13,35.8,2,74,42.91872,-92.687115,"T5b","159"
"6198","8/1/2019","15:47:17",13,35.8,2,74,42.91872,-92.6871133,"T5b","159"
"6199","8/1/2019","15:47:19",13,35.8,2,74,42.91872,-92.687115,"T5b","159"
"6200","8/1/2019","15:47:22",13,35.8,3,99,42.91872,-92.687115,"T5b","159"
"6201","8/1/2019","15:47:24",13,35.8,3,99,42.91872,-92.687115,"T5b","159"
"6202","8/1/2019","15:47:27",13,35.8,1,84,42.91872,-92.687115,"T5b","159"
"6203","8/1/2019","15:47:29",13,35.8,1,84,42.91872,-92.687115,"T5b","159"
"6204","8/1/2019","15:47:31",13,35.8,1,84,42.91872,-92.687115,"T5b","159"
"6205","8/1/2019","15:47:34",13,35.8,2,74,42.91872,-92.687115,"T5b","159"
"6206","8/1/2019","15:47:36",13,35.8,2,73,42.91872,-92.687115,"T5b","159"
"6207","8/1/2019","15:47:39",13,35.8,3,99,42.91872,-92.687115,"T5b","159"
"6208","8/1/2019","15:47:41",13,35.8,3,99,42.91872,-92.687115,"T5b","159"
"6209","8/1/2019","15:47:42",13,35.8,3,99,42.91872,-92.687115,"T5b","159"
"6210","8/1/2019","15:47:46",13,35.8,1,84,42.91872,-92.687115,"T5b","159"
"6211","8/1/2019","15:47:47",13,35.8,1,84,42.9187217,-92.687115,"T5b","159"
"6212","8/1/2019","15:47:49",13,35.8,1,84,42.9187217,-92.687115,"T5b","159"
"6213","8/1/2019","15:47:52",13,35.8,2,75,42.9187217,-92.687115,"T5b","159"
"6214","8/1/2019","15:47:54",13,35.8,2,74,42.9187217,-92.687115,"T5b","159"
"6215","8/1/2019","15:47:57",13,35.8,3,99,42.9187217,-92.687115,"T5b","159"
"6216","8/1/2019","15:47:59",13,35.8,3,99,42.9187217,-92.687115,"T5b","159"
"6217","8/1/2019","15:48:01",13,35.8,3,99,42.9187217,-92.687115,"T5b","159"
"6218","8/1/2019","15:48:04",13,35.8,1,84,42.9187217,-92.687115,"T5b","159"
"6219","8/1/2019","15:48:06",13,35.8,1,84,42.9187217,-92.687115,"T5b","159"
"6220","8/1/2019","15:48:09",13,35.8,2,75,42.9187217,-92.6871167,"T5b","159"
"6221","8/1/2019","15:48:11",13,35.8,2,74,42.9187217,-92.6871167,"T5b","159"
"6222","8/1/2019","15:48:12",13,35.8,2,73,42.9187217,-92.6871167,"T5b","159"
"6223","8/1/2019","15:48:16",13,35.8,3,98,42.9187217,-92.6871167,"T5b","159"
"6224","8/1/2019","15:48:17",13,35.8,3,98,42.9187217,-92.6871167,"T5b","159"
"6225","8/1/2019","15:48:22",13,35.8,1,84,42.9187233,-92.6871167,"T5b","159"
"6226","8/1/2019","15:48:24",13,35.8,1,84,42.9187233,-92.6871167,"T5b","159"
"6227","8/1/2019","15:48:27",13,35.8,2,74,42.9187233,-92.6871167,"T5b","159"
"6228","8/1/2019","15:48:29",13,35.8,2,73,42.9187233,-92.6871167,"T5b","159"
"6229","8/1/2019","15:48:31",13,35.8,2,73,42.9187233,-92.6871167,"T5b","159"
"6230","8/1/2019","15:48:34",13,35.8,3,99,42.9187233,-92.6871167,"T5b","159"
"6231","8/1/2019","15:48:39",13,35.8,1,84,42.9187233,-92.6871167,"T5b","159"
"6233","8/1/2019","15:48:46",13,35.8,2,74,42.9187233,-92.6871167,"T5b","159"
"6234","8/1/2019","15:48:48",13,35.8,2,75,42.9187233,-92.6871167,"T5b","159"
"6235","8/1/2019","15:48:51",13,35.8,3,100,42.9187233,-92.6871167,"T5b","159"
"6236","8/1/2019","15:48:53",13,35.8,3,100,42.9187233,-92.6871167,"T5b","159"
"6237","8/1/2019","15:48:54",13,35.8,3,101,42.9187233,-92.6871167,"T5b","159"
"6238","8/1/2019","15:48:58",13,35.8,1,85,42.9187233,-92.6871167,"T5b","159"
"6239","8/1/2019","15:48:59",13,35.8,1,85,42.9187233,-92.6871167,"T5b","159"
"6240","8/1/2019","15:49:01",13,35.8,1,86,42.9187233,-92.6871167,"T5b","159"
"6241","8/1/2019","15:49:04",13,35.7,2,75,42.9187233,-92.6871183,"T5b","159"
"6242","8/1/2019","15:49:06",13,35.7,2,75,42.9187233,-92.6871183,"T5b","159"
"6243","8/1/2019","15:49:09",13,35.7,3,101,42.9187233,-92.6871183,"T5b","159"
"6244","8/1/2019","15:49:11",13,35.8,3,100,42.9187233,-92.6871183,"T5b","159"
"6245","8/1/2019","15:49:13",13,35.7,3,101,42.9187233,-92.6871183,"T5b","159"
"6246","8/1/2019","15:49:16",13,35.8,1,85,42.9187233,-92.6871183,"T5b","159"
"6247","8/1/2019","15:49:18",13,35.7,1,85,42.9187233,-92.6871183,"T5b","159"
"6248","8/1/2019","15:49:21",13,35.7,2,74,42.918725,-92.6871183,"T5b","159"
"6249","8/1/2019","15:49:23",13,35.7,2,74,42.918725,-92.6871183,"T5b","159"
"6250","8/1/2019","15:49:24",13,35.7,2,75,42.918725,-92.6871183,"T5b","159"
"6251","8/1/2019","15:49:28",13,35.7,3,100,42.918725,-92.6871183,"T5b","159"
"6252","8/1/2019","15:49:30",13,35.7,3,101,42.918725,-92.6871183,"T5b","159"
"6253","8/1/2019","15:49:33",13,35.7,1,85,42.918725,-92.6871183,"T5b","159"
"6254","8/1/2019","15:49:35",13,35.7,1,86,42.918725,-92.6871183,"T5b","159"
"6255","8/1/2019","15:49:36",13,35.8,1,85,42.918725,-92.6871183,"T5b","159"
"6256","8/1/2019","15:49:40",13,35.8,2,75,42.918725,-92.6871183,"T5b","159"
"6257","8/1/2019","15:49:41",13,35.8,2,75,42.918725,-92.6871183,"T5b","159"
"6258","8/1/2019","15:49:43",13,35.8,2,74,42.918725,-92.6871183,"T5b","159"
"6259","8/1/2019","15:49:46",13,35.8,3,99,42.918725,-92.6871183,"T5b","159"
"6260","8/1/2019","15:49:48",13,35.8,3,100,42.918725,-92.6871183,"T5b","159"
"6261","8/1/2019","15:49:51",13,35.8,1,85,42.918725,-92.6871183,"T5b","159"
"6262","8/1/2019","15:49:53",13,35.8,1,85,42.918725,-92.6871183,"T5b","159"
"6263","8/1/2019","15:49:55",13,35.8,1,84,42.918725,-92.6871183,"T5b","159"
"6264","8/1/2019","15:49:58",13,35.8,2,74,42.918725,-92.6871183,"T5b","159"
"6265","8/1/2019","15:50:00",13,35.8,2,74,42.918725,-92.6871183,"T5b","159"
"6529","8/1/2019","16:04:07",13,34.5,3,69,42.9187217,-92.6871167,"T5b","160"
"6530","8/1/2019","16:04:08",13,34.5,3,87,42.9187217,-92.6871167,"T5b","160"
"6531","8/1/2019","16:04:12",13,34.8,1,68,42.9187217,-92.6871167,"T5b","160"
"6532","8/1/2019","16:04:14",13,34.8,1,81,42.9187217,-92.6871167,"T5b","160"
"6533","8/1/2019","16:04:15",13,34.8,1,73,42.9187217,-92.6871167,"T5b","160"
"6534","8/1/2019","16:04:19",13,34.9,2,76,42.9187217,-92.6871183,"T5b","160"
"6535","8/1/2019","16:04:21",13,34.9,2,75,42.9187217,-92.6871183,"T5b","160"
"6536","8/1/2019","16:04:24",13,34.9,3,95,42.9187217,-92.6871183,"T5b","160"
"6537","8/1/2019","16:04:26",13,34.9,3,93,42.9187217,-92.6871183,"T5b","160"
"6538","8/1/2019","16:04:27",13,34.9,3,104,42.9187217,-92.6871183,"T5b","160"
"6539","8/1/2019","16:04:31",13,35,1,88,42.9187217,-92.6871183,"T5b","160"
"6540","8/1/2019","16:04:33",13,34.9,1,85,42.9187217,-92.6871183,"T5b","160"
"6541","8/1/2019","16:04:39",13,35,2,66,42.9187217,-92.6871183,"T5b","160"
"6542","8/1/2019","16:04:41",13,34.9,2,56,42.9187217,-92.6871183,"T5b","160"
"6543","8/1/2019","16:04:46",13,35,3,92,42.9187217,-92.6871183,"T5b","160"
"6544","8/1/2019","16:04:48",13,35,3,89,42.9187217,-92.6871183,"T5b","160"
"6545","8/1/2019","16:04:51",13,35,1,73,42.91872,-92.6871183,"T5b","160"
"6546","8/1/2019","16:04:53",13,35,1,79,42.91872,-92.6871183,"T5b","160"
"6547","8/1/2019","16:05:03",13,35,3,71,42.91872,-92.6871183,"T5b","160"
"6548","8/1/2019","16:05:05",13,35,3,60,42.91872,-92.6871183,"T5b","160"
"6550","8/1/2019","16:05:15",13,35.1,2,59,42.91872,-92.68712,"T5b","160"
"6551","8/1/2019","16:05:17",13,35.1,2,60,42.91872,-92.68712,"T5b","160"
"6552","8/1/2019","16:05:22",13,35.1,3,80,42.91872,-92.68712,"T5b","160"
"6553","8/1/2019","16:05:24",13,35.1,3,80,42.91872,-92.68712,"T5b","160"
"6554","8/1/2019","16:05:34",13,35.1,2,61,42.91872,-92.68712,"T5b","160"
"6555","8/1/2019","16:05:36",13,35.2,2,62,42.91872,-92.68712,"T5b","160"
"6556","8/1/2019","16:05:39",13,35.2,3,79,42.91872,-92.68712,"T5b","160"
"6557","8/1/2019","16:05:41",13,35.1,3,81,42.91872,-92.68712,"T5b","160"
"6558","8/1/2019","16:05:43",13,35.2,3,81,42.91872,-92.68712,"T5b","160"
"6559","8/1/2019","16:05:51",13,35.2,2,62,42.91872,-92.68712,"T5b","160"
"6560","8/1/2019","16:05:53",13,35.2,2,62,42.91872,-92.68712,"T5b","160"
"6561","8/1/2019","16:05:55",13,35.2,2,61,42.91872,-92.68712,"T5b","160"
"6562","8/1/2019","16:05:58",13,35.2,3,79,42.91872,-92.68712,"T5b","160"
"6563","8/1/2019","16:06:00",13,35.2,3,81,42.91872,-92.68712,"T5b","160"
